date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,wd_E,wd_ENE,wd_ESE,wd_N,wd_NE,wd_NNE,wd_NNW,wd_NW,wd_S,wd_SE,wd_SSE,wd_SSW,wd_SW,wd_W,wd_WNW,wd_WSW
2013-05-04,0.5761007554517211,0.4091017710112094,0.2780153708902355,-0.27729517631703493,-0.2515961050610189,0.9644336250309666,0.4428553986215646,-0.03352383691399067,0.40648152550316236,-0.07997837004407365,-0.2038486232551099,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.125,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2013-05-05,1.4907136494187423,1.020659647591349,1.1512890735731174,-0.15893605637768324,-0.013529915633735937,1.5813639995509627,0.6328158706359889,-0.04330279673242204,0.5885160341268018,-0.07997837004407365,-0.47449014534790573,0.0,0.08333333333333333,0.125,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.125,0.25,0.0,0.0,0.0,0.0
2013-05-06,2.092294596884622,1.6322175241714876,1.003072894677399,-0.08335734123568765,0.3232622485103397,1.8507072903742523,0.8524805863437881,-0.23969690641924393,0.6729028924291511,-0.07997837004407365,-0.24524085604577273,0.0,0.041666666666666664,0.125,0.16666666666666666,0.041666666666666664,0.125,0.0,0.0,0.041666666666666664,0.125,0.0,0.25,0.041666666666666664,0.041666666666666664,0.0,0.0
2013-05-07,1.0366133024459507,1.0241917475385938,1.1933504216381186,0.3786710305757573,0.0541033817080632,1.4924976955311735,0.8554143388073315,-0.18224551748596238,0.6310108449147708,-0.07997837004407365,-0.25479290976669505,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.125,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.0,0.08333333333333333,0.0
2013-05-08,1.3682989217367318,0.7890548081934247,2.1046796297131447,0.34872474721760804,0.34661079702481157,0.88637678682653,0.6489515091854765,-0.27473817910195697,0.6566282840422694,-0.07997837004407365,-0.10832808604588778,0.041666666666666664,0.0,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.2916666666666667,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
2013-05-09,-0.29246088381587704,-0.4814920014012876,-0.17664777247906305,-0.10189551664787522,-0.5960316202672999,-0.08014359562465147,0.3467750054405238,-0.6899365147261713,0.6798346700754156,-0.07997837004407365,-0.347129429068943,0.0,0.041666666666666664,0.2916666666666667,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664
2013-05-10,-0.4731683389655115,-0.4143821024036319,-0.44103338888764193,-0.3343357160468428,-0.3335088471597165,-0.020564362988452902,0.6984585820077687,-1.4926261331557142,-0.1812126662453427,-0.07997837004407365,0.4329549581397039,0.041666666666666664,0.16666666666666666,0.0,0.125,0.08333333333333333,0.08333333333333333,0.25,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0
2013-05-11,-0.6795245942009004,-0.37603358869068587,-0.4330217035419275,-0.42417456612129034,-0.07152073131289598,0.10345662544153511,0.9404931602500851,-2.059805802624711,-0.41538619803436244,-0.07997837004407365,0.6176279967442,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664
2013-05-12,-0.22950473815084316,-0.3775473458109337,-0.348899007411925,-0.19458639370881325,-0.1413961101445095,0.4077628625710122,0.8326777572148713,-1.617715327499811,-0.4051392223833629,-0.07997837004407365,-0.2993691604643319,0.041666666666666664,0.041666666666666664,0.25,0.0,0.125,0.08333333333333333,0.0,0.0,0.041666666666666664,0.125,0.0,0.16666666666666666,0.125,0.0,0.0,0.0
2013-05-13,0.3662469365682746,0.22341423092747062,1.1092277255081162,0.06209603507532277,0.03529310095211471,0.7393994713302815,0.7696020792486918,-1.393614164994102,0.04422079807664792,-0.07997837004407365,-0.2197687127899802,0.041666666666666664,0.125,0.0,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.125,0.08333333333333333,0.0,0.0,0.041666666666666664
2013-05-14,0.46009822779114923,-0.2029606912756794,-0.402977883495498,-0.784955979912326,-0.7529393392363192,0.6641969604366066,0.9866997615508911,-0.8321388887525215,-0.10225067740528719,-0.07997837004407365,0.4807152267443149,0.0,0.041666666666666664,0.0,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.25,0.0,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0
2013-05-15,-0.27427385204457955,0.2400655592501972,0.9670203106216836,-0.012056666573427648,-0.21682496647727786,0.9103128564584712,0.7894049083776086,-0.0640830863465889,0.20093924920958262,-0.07997837004407365,-0.12106415767378413,0.041666666666666664,0.08333333333333333,0.25,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.041666666666666664,0.08333333333333333,0.125,0.125,0.0,0.041666666666666664,0.041666666666666664
2013-05-16,-0.24116328364436787,0.32332220086383007,0.42222570711309665,-0.12756375952628884,-0.24577634016077263,0.8469897016594431,0.6834231006321095,-0.016003200572635823,0.526130035310422,-0.07997837004407365,-0.0032554951157435508,0.041666666666666664,0.0,0.20833333333333334,0.125,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.125,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664
2013-05-17,0.7439838105584783,0.7562567372547208,0.550412672644529,0.2660159646093864,-0.032812796496434225,0.5778103194495446,0.6324491515780458,-0.49680205831215823,0.7494538281748538,-0.07997837004407365,-0.15608835465049883,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0
2013-05-18,1.012713284184225,0.8627243213788208,0.2439657081709488,-0.08478335472893284,-0.054198260406328545,0.4549252466127583,0.6342827468677604,-1.0374970449395724,0.8823631300010542,-0.07997837004407365,0.08589700627953034,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.125,0.20833333333333334,0.08333333333333333,0.125,0.041666666666666664,0.0,0.0,0.0
2013-05-19,-0.2662291564554462,0.9091462063997557,-0.44103338888764193,-0.6965431433311235,-0.6194422259357855,0.12324225064703538,0.5946770886099267,-1.5610788518847312,0.0638106044682647,-0.07997837004407365,1.2130393453483506,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.0,0.25,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0
2013-05-20,-0.5681854847377389,0.18960698857526812,-0.3749369847854971,-0.4042103772158577,-0.7510924165646492,0.5492500146962506,0.8088410184485825,-1.602231974453961,-0.28820314730725,-0.07997837004407365,0.6622042474418368,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0,0.0,0.25,0.16666666666666666,0.0,0.08333333333333333,0.0
2013-05-21,0.1459004267406557,1.2790075294469851,0.6785996381759611,0.10487643987267876,-0.20499183345527217,1.1331368766489256,0.8363449477943005,-1.6596833633872432,0.47670344687618876,-0.07997837004407365,-0.347129429068943,0.125,0.0,0.125,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664
2013-05-22,0.19544924508813621,0.6982293809785524,0.9850466026495411,-0.1133036245938368,0.027076371984843525,1.2164817758114457,0.8924529636595647,-0.6112973795196225,0.38689171911154535,-0.07997837004407365,-0.2006646053481359,0.08333333333333333,0.08333333333333333,0.125,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0
2013-05-23,-0.1035924468207751,0.3535973432687874,0.480310425869527,0.24319974871746322,-0.15479449430450143,0.6242459368609944,0.8649490343138467,-0.6292254725200798,0.30642282208751936,-0.07997837004407365,-0.5954828258129204,0.0,0.041666666666666664,0.25,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.125,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664
2013-05-24,-0.19977544714235473,0.09524946141315094,0.04968233853737195,-0.45982490345242044,-0.2672392453592721,0.4943560922870051,0.9918338283620917,-0.45075945583371263,0.5758580053814493,-0.07997837004407365,-0.006439513022717604,0.041666666666666664,0.16666666666666666,0.0,0.3333333333333333,0.25,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2013-05-25,-0.19744373804364979,0.08011189021067226,0.3941848084030959,-0.3229276081008812,-0.2844969844633796,1.1916944658289943,1.0028354001003787,-0.6076302695877105,0.7166032297642965,-0.07997837004407365,0.03176870186097117,0.0,0.0,0.16666666666666666,0.08333333333333333,0.125,0.08333333333333333,0.0,0.0,0.125,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0
2013-05-26,0.2939639545084207,0.1825427886807781,1.277473117768121,-0.4612509169456657,-0.2361465679842787,-0.03216167053970187,0.6837898196900523,-0.7640936266826049,1.068315599903017,0.03613350425970808,0.31196227767468937,0.0,0.0,0.375,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.25,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0
2013-05-27,-0.3320999384938613,-0.6010788139008693,-0.23873833390835053,-0.7721218584731194,-0.6793701150613657,0.0046529771817504645,0.4300202315935629,-0.872884554662651,0.9893536110629618,0.0029586830300561604,-0.6878193451151683,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.125,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664
2013-05-28,0.050300353693752305,-0.23676793362788184,-0.17464485114263448,0.01788961678472158,-0.48391997087666083,-0.654550509123401,0.5312346915858044,-1.0684637510312702,0.9046653711238181,-0.057861822557639,-0.808812025580183,0.125,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664
2013-05-29,-0.765214903578308,-0.4375930449140993,-0.18065361515192027,-0.6398899915323282,-0.8807174654349219,0.08299186392958517,0.9243575217005974,-0.7331269205909076,-0.07874290973534696,-0.07997837004407365,1.0602064858135953,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333
2013-05-30,-0.5069781208967333,0.07153393319593433,0.14744412779991867,-0.04946124849999075,-0.41738199921454494,0.688792532315047,1.0787462450945597,-1.0586847912128394,0.14699193622343779,-0.07997837004407365,0.006296558605178725,0.08333333333333333,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0,0.0,0.0,0.25,0.041666666666666664,0.0,0.25,0.041666666666666664,0.0,0.0,0.0
2013-05-31,0.3627493729202172,0.9152012348807471,1.4917857007659834,-0.3657080128982371,-0.08130271141815344,1.6633646934529096,0.9767983469864325,-1.377315898630049,0.8178674597271157,-0.07997837004407365,-0.3184732679061763,0.0,0.0,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.25,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0
2013-06-01,-0.1805388470780389,-0.15704339196149408,-0.026428672246915964,-0.727915440182518,-0.4839586915209635,0.6930566283317386,1.0340065200255257,-0.9877873325292149,0.30521729554034294,-0.07997837004407365,-0.4044417513944762,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
2013-06-02,1.3461476852990346,1.4036401990140597,2.783587653886197,-0.10332153014112044,1.0744040273366127,0.3621003989963123,0.6900240436750819,-1.13732392641939,0.9227482693314645,-0.07997837004407365,-0.5063303244176465,0.125,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
2013-06-03,0.7066764649791989,0.5483674260740132,0.6185119980831023,-0.3471698374860496,0.16647069147422863,1.4530668498569266,1.0985490742234765,-1.1471028862378196,0.8428821355810264,-0.07997837004407365,-0.4203618409293466,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,0.125,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2013-06-04,0.8926302656009195,0.5377711262322783,0.8708800864731093,-0.1846042992560968,0.7430985264286517,0.35673470934551643,0.6152133558547294,-0.4519818258110167,1.0797681021011931,1.2636018897568293,-0.4330979125572429,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.125,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664
2013-06-05,0.8355033926826482,0.11593747538987187,0.02164143982737111,-0.19173436672232289,0.6464130776050422,-0.6359948170414026,0.43955492710007826,-0.43120153619685225,1.1451679172855143,0.1743619260499247,-0.2802650530224876,0.5,0.0,0.3333333333333333,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06,0.549286100816614,0.09928614706714528,0.2019043601059476,-0.12043369206006287,0.8458747846626259,-0.8540705862113382,0.48539480934294144,-0.6096675528832164,1.1704839747762186,-0.024687001327987065,-0.7228435420918831,0.375,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2013-06-07,0.7305764832409247,0.06901100466218786,-0.039447660933702035,0.001672991339537161,0.4346970675491506,-0.9876876528252828,0.5547047112941504,-0.7787620664102514,1.254569451441774,1.639583197026217,-0.7546837211616239,0.20833333333333334,0.0,0.125,0.25,0.0,0.0,0.08333333333333333,0.125,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0
2013-06-08,0.7101740286272564,-0.003144751402960599,-0.05771270118486197,-0.30016358430281087,0.38284640894822325,-0.9956992275124531,0.5169326483260311,-0.854141548343991,1.2434183308803923,-0.052332685686030354,-0.8820444374405866,0.3333333333333333,0.08333333333333333,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0
2013-06-09,-0.4276418684125977,-0.7258841169856699,-0.4018642592324437,-0.4311791444001109,0.051672454107762444,-0.7675293144569263,0.3999492688422448,-0.5562907305409474,1.0776584306436343,0.3568234428130099,-0.7323955958128053,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.2916666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.041666666666666664
2013-06-10,-0.8310275424885565,-0.8402524389000326,-0.4736961841108878,-0.9085214957820776,-0.36484180077564415,-0.2162786676303721,0.6100792890435286,-0.40430939669616595,0.8968294485671713,-0.07997837004407365,-0.7101074704639868,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.125,0.0,0.16666666666666666,0.0,0.25,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0
2013-06-11,-0.8385474539311805,-0.4285105021926121,-0.5723689467599399,-0.7572001958811508,-0.3864054837724595,0.6032096580091676,0.6669207430246787,-0.8117660557974561,0.8844728014586131,-0.07997837004407365,-0.057383799534302726,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.0,0.125,0.0,0.0,0.0,0.0
2013-06-12,-0.7766408765591648,-0.33465756073724423,-0.2711359871093507,-0.9146459178663053,-0.10491754733171695,1.1809780877355869,0.7299964209908582,-0.8586235715941064,0.8591567439679081,-0.07997837004407365,-0.29300112465038386,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2013-06-13,-0.48989880054662144,0.4272668564541838,0.670452766830712,-0.7119696353662627,-0.05142152165575114,1.7223535478431173,0.9599292703210588,-0.8186928190021789,0.9763942006808151,-0.07997837004407365,-0.17837647999931736,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.125,0.0,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0,0.0,0.0,0.0
2013-06-14,0.47583726420740774,0.8319445932671145,0.32227352307703155,-0.1186836883011523,-0.03941016954682447,1.7806396074194708,1.120918936757994,-0.859845941571411,0.7952638369675579,-0.07997837004407365,0.3278823672095596,0.375,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0
